Wall time,Step,Value
1721052626.3896143,40,0.2432432472705841
1721052658.2515116,60,0.2239130437374115
1721052674.4043915,70,0.2593320310115814
1721052711.8087757,90,0.2121212184429168
1721052749.555466,110,0.2370517998933792
1721052769.385862,120,0.2182203382253646
1721052790.922129,130,0.227364182472229
1721052809.8792589,140,0.2883295118808746
1721052829.220145,150,0.2242424190044403
1721052848.896629,160,0.2034261226654052
1721052872.2685723,170,0.2179487198591232
1721052891.311787,180,0.2464358508586883
1721052908.6314228,190,0.2217483967542648
1721052927.3087208,200,0.2102908343076706
1721052971.4447255,210,0.2350332587957382
1721053009.322811,230,0.1719367653131485
1721053048.3042097,250,0.2298387140035629
1721053067.578164,260,0.1885245889425277
1721053164.3827035,310,0.2182952165603637
1721053184.2537837,320,0.1731601804494857
1721053207.0764663,330,0.1913978457450866
1721053227.6111362,340,0.2047930210828781
1721053246.6763515,350,0.1872340440750122
1721053287.2105546,370,0.2632743418216705
1721053342.648666,400,0.2083333283662796
1721053387.9064574,410,0.2399999946355819
1721053426.7443938,430,0.2540000081062317
1721053445.7769806,440,0.1973684281110763
1721053467.863295,450,0.2474437654018402
1721053486.8966334,460,0.2035010904073715
1721053526.3407571,480,0.2254697233438491
1721053567.7635405,500,0.21564482152462
1721053587.3416436,510,0.210643008351326
1721053648.1459262,540,0.250513345003128
1721053666.773343,550,0.2457264959812164
1721053685.4308136,560,0.2072649598121643
1721053706.687343,570,0.2583518922328949
1721053724.9031713,580,0.2372505515813827
1721053804.709638,610,0.2244444489479065
1721053822.3323612,620,0.2556561231613159
1721053859.7534308,640,0.2262931019067764
1721053899.657178,660,0.2158590257167816
1721053918.2535172,670,0.1696428507566452
1721053937.1952045,680,0.2172131091356277
1721053959.1183186,690,0.2188139110803604
1721053978.0944755,700,0.1881606727838516
1721054015.8919475,720,0.1762295067310333
1721054037.702108,730,0.2166666686534881
1721054056.5604331,740,0.2431289702653885
1721054075.7471766,750,0.2078189253807068
1721054115.9870064,770,0.206627681851387
1721054150.411693,790,0.2551440298557281
1721054168.0170765,800,0.225053071975708
1721054229.757606,820,0.1893617063760757
1721054289.5141544,850,0.2167689204216003
1721054307.9100418,860,0.1973392516374588
1721054327.5356057,870,0.2174840122461319
1721054346.3280916,880,0.248434230685234
1721054367.508093,890,0.2092555314302444
1721054386.2397118,900,0.1986455917358398
1721054422.8458753,920,0.256673514842987
1721054478.6006932,950,0.2494226396083831
1721054567.5104885,1000,0.2452830225229263
1721054645.7847097,1030,0.2089887708425521
1721054685.2085378,1050,0.219298243522644
1721054704.394253,1060,0.2100840359926223
1721054723.054048,1070,0.2647657692432403
1721054853.004063,1140,0.2447698712348938
1721054910.3730454,1170,0.1912087947130203
1721054943.88385,1190,0.2373626381158828
1721054961.3165393,1200,0.234649121761322
1721055005.5375063,1210,0.1705069094896316
1721055082.8202455,1250,0.2189054787158966
1721055102.132372,1260,0.211904764175415
1721055121.503252,1270,0.2217194586992263
1721055181.5325618,1300,0.2004310339689254
1721055198.4841144,1310,0.1839080452919006
1721055249.4430623,1340,0.2554112672805786
1721055320.0393684,1380,0.2692307829856872
1721055356.7491896,1400,0.2351598143577575
1721055419.5855854,1420,0.2048192769289016
1721055437.8364596,1430,0.2069767415523529
1721055454.7231505,1440,0.2248908281326294
1721055474.34704,1450,0.2279909700155258
1721055491.361908,1460,0.2164009064435959
1721055508.6347125,1470,0.2065934091806411
1721055545.4219532,1490,0.1875
1721055581.5153835,1510,0.2162162214517593
1721055632.0264237,1540,0.2377622425556183
1721055648.0286684,1550,0.2129436284303665
1721055664.760957,1560,0.197095438838005
1721055699.7253096,1580,0.2457627058029174
1721055716.1503367,1590,0.2511210739612579
1721055732.0724795,1600,0.236486479640007
1721055791.0167935,1620,0.2331932783126831
1721055807.0761833,1630,0.2155555486679077
1721055845.033964,1650,0.2581395208835602
1721055862.0167098,1660,0.2340425550937652
1721055895.6759863,1680,0.196544274687767
1721055913.0753736,1690,0.2178423255681991
1721055928.8538609,1700,0.2364425212144851
1721055958.3601637,1720,0.1729166656732559
1721056020.3395023,1760,0.208247423171997
1721056037.0111158,1770,0.2370517998933792
1721056053.2246764,1780,0.1919191926717758
1721056067.8320503,1790,0.25
1721056122.1251976,1810,0.2096436023712158
1721056136.8560128,1820,0.1730382293462753
1721056166.1251988,1840,0.2179999947547912
1721056197.5056908,1860,0.1847389489412307
1721056212.3565028,1870,0.248917743563652
1721056227.3757775,1880,0.2176724076271057
1721056244.5504951,1890,0.1744421869516372
1721056275.7365012,1910,0.2188183814287185
1721056290.6958568,1920,0.1802935004234314
1721056400.331926,1990,0.1934065967798233
1721056483.0102303,2030,0.2564102709293365
1721056545.1249826,2070,0.2049689441919326
1721056560.1204293,2080,0.2070393413305282
1721056577.089966,2090,0.2215799540281295
1721056640.351235,2130,0.1769547313451767
1721056656.8243597,2140,0.1940000057220459
1721056677.3459454,2150,0.2084210515022277
1721056692.6130874,2160,0.1988636404275894
1721056740.0729854,2190,0.1868787258863449
1721056754.5323234,2200,0.1931589543819427
1721056806.0518825,2220,0.1794871836900711
1721056818.986967,2230,0.1948310136795044
1721056832.5838568,2240,0.1991701275110244
1721056861.8669236,2260,0.1957364380359649
1721056875.908597,2270,0.2327044010162353
1721056889.860051,2280,0.1587628871202469
1721056919.1685176,2300,0.1656441688537597
1721056933.5359576,2310,0.1854838728904724
1721056947.2015753,2320,0.160256415605545
1721056962.7007363,2330,0.2320185601711273
1721056976.8170147,2340,0.1957894712686538
1721056991.3163433,2350,0.197894737124443
1721057035.6961606,2380,0.182203397154808
1721057049.6200457,2390,0.1986143141984939
1721057102.0939882,2410,0.1706783324480056
1721057157.548198,2450,0.1875
1721057169.6419096,2460,0.1570248007774353
1721057195.4698412,2480,0.169133186340332
1721057210.5224955,2490,0.1902748346328735
