Wall time,Step,Value
1721052582.0968328,1,2.476038932800293
1721052637.1235962,2,2.478381395339966
1721052704.2654035,3,2.4709577560424805
1721052779.9879036,4,2.462134838104248
1721052854.8485932,5,2.450415134429932
1721052929.006578,6,2.4535021781921387
1721053001.4827847,7,2.441218614578247
1721053075.788507,8,2.4045841693878174
1721053151.1024172,9,2.362382411956787
1721053226.2146702,10,2.3256518840789795
1721053302.3856444,11,2.4349634647369385
1721053372.393326,12,2.4323675632476807
1721053446.017478,13,2.432425022125244
1721053522.8377974,14,2.414886951446533
1721053599.7556305,15,2.3844051361083984
1721053675.7335484,16,2.454410552978516
1721053749.3607662,17,2.446432590484619
1721053819.3858156,18,2.4158263206481934
1721053893.9554918,19,2.390945672988892
1721053969.912318,20,2.350316047668457
1721054046.9774406,21,2.429213762283325
1721054122.0601697,22,2.44974946975708
1721054188.5002832,23,2.454516887664795
1721054258.529789,24,2.45028018951416
1721054333.6912313,25,2.4395670890808105
1721054406.8010638,26,2.40691351890564
1721054477.2693727,27,2.397226333618164
1721054543.8002973,28,2.401573896408081
1721054609.6552677,29,2.37000584602356
1721054677.1408389,30,2.382345676422119
1721054750.299608,31,2.393340587615967
1721054824.3244414,32,2.382299900054932
1721054887.8340478,33,2.334390163421631
1721054952.443071,34,2.285600185394287
1721055015.8533545,35,2.3607101440429688
1721055077.0560243,36,2.415832996368408
1721055138.6498165,37,2.419423341751098
1721055201.3454528,38,2.419119119644165
1721055265.612649,39,2.4171626567840576
1721055331.5118458,40,2.3896491527557373
1721055405.6105208,41,2.4178497791290283
1721055475.98134,42,2.4160749912261963
1721055542.359541,43,2.4158711433410645
1721055608.6118045,44,2.420166492462158
1721055673.0434847,45,2.4130568504333496
1721055737.271459,46,2.373697280883789
1721055803.1926944,47,2.3674635887146
1721055870.7033763,48,2.365015745162964
1721055933.044281,49,2.351539134979248
1721055991.3758557,50,2.3272712230682373
1721056048.560096,51,2.363725423812866
1721056105.3062906,52,2.344816207885742
1721056162.6067915,53,2.347123384475708
1721056221.01274,54,2.376436233520508
1721056279.539257,55,2.358865737915039
1721056337.476401,56,2.3554413318634038
1721056395.132126,57,2.381141185760498
1721056451.14322,58,2.379328966140747
1721056507.1748168,59,2.369793176651001
1721056568.612187,60,2.3398756980896
1721056628.7923963,61,2.3588013648986816
1721056692.171157,62,2.359814167022705
1721056751.4233384,63,2.285691976547241
1721056804.971135,64,2.263993501663208
1721056858.2843902,65,2.2550487518310547
1721056913.9341004,66,2.3069491386413574
1721056968.3984594,67,2.280927419662476
1721057022.96358,68,2.333613395690918
1721057075.2339032,69,2.339741468429565
1721057127.1863916,70,2.327388048171997
1721057177.798097,71,2.3424072265625
1721057227.2793894,72,2.3621792793273926
1721057277.2722857,73,2.28786563873291
1721057327.212429,74,2.0514161586761475
1721057376.362016,75,1.928384780883789
1721057427.2638545,76,2.276392698287964
1721057477.156896,77,2.322283744812012
1721057528.6229982,78,2.2951903343200684
1721057579.2502818,79,2.2712888717651367
1721057628.459772,80,2.232225179672241
1721057678.025477,81,2.303356647491455
1721057727.2485676,82,2.2601490020751958
1721057775.3778758,83,2.29443883895874
1721057829.0517504,84,2.247500419616699
1721057879.1340597,85,2.2337088584899902
1721057929.7706983,86,2.288782358169556
1721057980.1565711,87,2.279543876647949
1721058029.2676942,88,2.2297403812408447
1721058079.5960164,89,2.228789091110229
1721058131.3408947,90,2.164034128189087
1721058183.6147575,91,2.271275281906128
1721058232.9449313,92,2.2418856620788574
1721058284.006475,93,2.206947565078736
1721058334.2079673,94,2.0320475101470947
1721058384.876796,95,1.9026477336883545
1721058438.2476654,96,1.859974265098572
1721058489.6650913,97,1.948267698287964
1721058542.525389,98,2.23661732673645
1721058597.1524374,99,2.145939350128174
1721058648.2440765,100,2.0347349643707275
1721058699.144524,101,1.82185971736908
1721058756.6951926,102,1.8271682262420652
1721058822.0345397,103,1.991725325584412
1721058878.088515,104,1.87158203125
1721058935.1153293,105,1.9532839059829712
1721058993.3383234,106,1.9184160232543943
1721059052.9167137,107,2.127091407775879
1721059112.0504043,108,2.092343807220459
1721059169.9998884,109,2.0284430980682373
1721059227.7982671,110,2.0582163333892822
1721059286.282269,111,2.087712526321411
1721059344.4372468,112,2.071199417114258
1721059404.3502476,113,1.9206132888793943
1721059464.5550148,114,1.7451324462890625
1721059525.8926437,115,1.7946504354476929
1721059586.4220357,116,1.9947025775909424
1721059645.23867,117,1.9212232828140257
1721059703.7635682,118,1.9836995601654053
1721059763.3920484,119,1.8116878271102903
1721059822.0029223,120,1.914698362350464
1721059879.89517,121,1.9869146347045896
1721059936.0836115,122,1.9639568328857424
1721059994.4499211,123,1.928521752357483
1721060052.5707102,124,1.801410436630249
1721060111.7687275,125,1.6325833797454834
1721060172.7429717,126,1.6709110736846924
1721060231.763157,127,1.5350854396820068
1721060291.1409433,128,1.3325462341308594
1721060353.1708438,129,1.103196144104004
1721060415.0402882,130,0.9482854604721068
